"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","rt","response","stimulus","success","item","task","correct_response","correct","target","confound","name"
"html-keyboard-response","306","343845","0.0-13.0-0.56","5e80c7d61a07dd7b0d8f0111","64b003020eef62ee308107cc","64b1091b43ebe68af96e600c","null","null","<p style=""font-size: 60px; font-family: BACS"">MDKPYTOM</p>","","","","","","","",""
"html-keyboard-response","307","344852","0.0-13.0-0.57","5e80c7d61a07dd7b0d8f0111","64b003020eef62ee308107cc","64b1091b43ebe68af96e600c","null","null","<p style=""font-size: 60px; font-family: BACS"">NbmQUOcZJ</p>","","","","","","","",""
"html-keyboard-response","308","345854","0.0-13.0-0.58","5e80c7d61a07dd7b0d8f0111","64b003020eef62ee308107cc","64b1091b43ebe68af96e600c","null","null","<p style=""font-size: 60px; font-family: BACS"">ZNLOvrba</p>","","","","","","","",""
"html-keyboard-response","309","346856","0.0-13.0-0.59","5e80c7d61a07dd7b0d8f0111","64b003020eef62ee308107cc","64b1091b43ebe68af96e600c","null","null","<p style=""font-size: 60px; font-family: BACS"">tmYhdTAh</p>","","","","","","","",""
"html-keyboard-response","310","347861","0.0-13.0-0.60","5e80c7d61a07dd7b0d8f0111","64b003020eef62ee308107cc","64b1091b43ebe68af96e600c","null","null","<p style=""font-size: 60px; font-family: BACS"">chEDOmAM</p>","","","","","","","",""
"html-keyboard-response","311","348875","0.0-13.0-0.61","5e80c7d61a07dd7b0d8f0111","64b003020eef62ee308107cc","64b1091b43ebe68af96e600c","null","null","<p style=""font-size: 60px; font-family: BACS"">KBKBEdTAh</p>","","","","","","","",""
"html-keyboard-response","312","349892","0.0-13.0-0.62","5e80c7d61a07dd7b0d8f0111","64b003020eef62ee308107cc","64b1091b43ebe68af96e600c","null","null","<p style=""font-size: 60px; font-family: BACS"">aUZArAm</p>","","","","","","","",""
"html-keyboard-response","313","350900","0.0-13.0-0.63","5e80c7d61a07dd7b0d8f0111","64b003020eef62ee308107cc","64b1091b43ebe68af96e600c","null","null","<p style=""font-size: 60px; font-family: BACS"">ldAaNac</p>","","","","","","","",""
"html-keyboard-response","314","351909","0.0-13.0-0.64","5e80c7d61a07dd7b0d8f0111","64b003020eef62ee308107cc","64b1091b43ebe68af96e600c","null","null","<p style=""font-size: 60px; font-family: BACS"">uQuZcrAm</p>","","","","","","","",""
"html-keyboard-response","315","352916","0.0-13.0-0.65","5e80c7d61a07dd7b0d8f0111","64b003020eef62ee308107cc","64b1091b43ebe68af96e600c","null","null","<p style=""font-size: 60px; font-family: BACS"">MDKPdTAh</p>","","","","","","","",""
"html-keyboard-response","316","353925","0.0-13.0-0.66","5e80c7d61a07dd7b0d8f0111","64b003020eef62ee308107cc","64b1091b43ebe68af96e600c","null","null","<p style=""font-size: 60px; font-family: BACS"">OAblcNac</p>","","","","","","","",""
"html-keyboard-response","317","354941","0.0-13.0-0.67","5e80c7d61a07dd7b0d8f0111","64b003020eef62ee308107cc","64b1091b43ebe68af96e600c","null","null","<p style=""font-size: 60px; font-family: BACS"">chEDOmCd</p>","","","","","","","",""
"html-keyboard-response","318","355956","0.0-13.0-0.68","5e80c7d61a07dd7b0d8f0111","64b003020eef62ee308107cc","64b1091b43ebe68af96e600c","null","null","<p style=""font-size: 60px; font-family: BACS"">bAdkdTAh</p>","","","","","","","",""
"html-keyboard-response","319","356973","0.0-13.0-0.69","5e80c7d61a07dd7b0d8f0111","64b003020eef62ee308107cc","64b1091b43ebe68af96e600c","null","null","<p style=""font-size: 60px; font-family: BACS"">DmAMEtAY</p>","","","","","","","",""
"html-keyboard-response","320","357983","0.0-13.0-0.70","5e80c7d61a07dd7b0d8f0111","64b003020eef62ee308107cc","64b1091b43ebe68af96e600c","null","null","<p style=""font-size: 60px; font-family: BACS"">kdaAJOcZJ</p>","","","","","","","",""
"html-keyboard-response","321","358999","0.0-13.0-0.71","5e80c7d61a07dd7b0d8f0111","64b003020eef62ee308107cc","64b1091b43ebe68af96e600c","null","null","<p style=""font-size: 60px; font-family: BACS"">uQuZcrba</p>","","","","","","","",""
"html-keyboard-response","322","360015","0.0-13.0-0.72","5e80c7d61a07dd7b0d8f0111","64b003020eef62ee308107cc","64b1091b43ebe68af96e600c","null","null","<p style=""font-size: 60px; font-family: BACS"">chEDOdTAh</p>","","","","","","","",""
"html-keyboard-response","323","361021","0.0-13.0-0.73","5e80c7d61a07dd7b0d8f0111","64b003020eef62ee308107cc","64b1091b43ebe68af96e600c","null","null","<p style=""font-size: 60px; font-family: BACS"">cuOJbrba</p>","","","","","","","",""
"html-keyboard-response","324","362031","0.0-13.0-0.74","5e80c7d61a07dd7b0d8f0111","64b003020eef62ee308107cc","64b1091b43ebe68af96e600c","null","null","<p style=""font-size: 60px; font-family: BACS"">DmAMEmAM</p>","","","","","","","",""
"html-keyboard-response","325","363032","0.0-13.0-0.75","5e80c7d61a07dd7b0d8f0111","64b003020eef62ee308107cc","64b1091b43ebe68af96e600c","null","null","<p style=""font-size: 60px; font-family: BACS"">aUZAGUOA</p>","","","","","","","",""
"html-keyboard-response","326","364038","0.0-13.0-0.76","5e80c7d61a07dd7b0d8f0111","64b003020eef62ee308107cc","64b1091b43ebe68af96e600c","null","null","<p style=""font-size: 60px; font-family: BACS"">MBKREdTAh</p>","","","","","","","",""
"html-keyboard-response","327","365046","0.0-13.0-0.77","5e80c7d61a07dd7b0d8f0111","64b003020eef62ee308107cc","64b1091b43ebe68af96e600c","null","null","<p style=""font-size: 60px; font-family: BACS"">BATOcmAM</p>","","","","","","","",""
"html-keyboard-response","328","366063","0.0-13.0-0.78","5e80c7d61a07dd7b0d8f0111","64b003020eef62ee308107cc","64b1091b43ebe68af96e600c","null","null","<p style=""font-size: 60px; font-family: BACS"">ZNLOvrAm</p>","","","","","","","",""
"html-keyboard-response","329","367078","0.0-13.0-0.79","5e80c7d61a07dd7b0d8f0111","64b003020eef62ee308107cc","64b1091b43ebe68af96e600c","null","null","<p style=""font-size: 60px; font-family: BACS"">cuOJbNac</p>","","","","","","","",""
"html-keyboard-response","330","369563","0.0-14.0","5e80c7d61a07dd7b0d8f0111","64b003020eef62ee308107cc","64b1091b43ebe68af96e600c","2484"," ","<p>Ottimo, hai visto il quarto blocco di parole. Ora puoi prenderti una piccola pausa.</p>
      <p>Premi la barra quando sei pronta/o per riprendere.</p>","","","","","","","",""
"html-keyboard-response","331","370569","0.0-15.0-0.0","5e80c7d61a07dd7b0d8f0111","64b003020eef62ee308107cc","64b1091b43ebe68af96e600c","null","null","<p style=""font-size: 60px; font-family: BACS"">chEDOmCd</p>","","","","","","","",""
"html-keyboard-response","332","371585","0.0-15.0-0.1","5e80c7d61a07dd7b0d8f0111","64b003020eef62ee308107cc","64b1091b43ebe68af96e600c","null","null","<p style=""font-size: 60px; font-family: BACS"">chEDOmCd</p>","","","","","","","",""
"html-keyboard-response","333","372594","0.0-15.0-0.2","5e80c7d61a07dd7b0d8f0111","64b003020eef62ee308107cc","64b1091b43ebe68af96e600c","null","null","<p style=""font-size: 60px; font-family: BACS"">chEDOmCd</p>","","","","","","","",""
"html-keyboard-response","334","373601","0.0-15.0-0.3","5e80c7d61a07dd7b0d8f0111","64b003020eef62ee308107cc","64b1091b43ebe68af96e600c","null","null","<p style=""font-size: 60px; font-family: BACS"">chEDOmCd</p>","","","","","","","",""
"html-keyboard-response","335","374615","0.0-15.0-0.4","5e80c7d61a07dd7b0d8f0111","64b003020eef62ee308107cc","64b1091b43ebe68af96e600c","null","null","<p style=""font-size: 60px; font-family: BACS"">chEDOmCd</p>","","","","","","","",""
"html-keyboard-response","336","375626","0.0-15.0-0.5","5e80c7d61a07dd7b0d8f0111","64b003020eef62ee308107cc","64b1091b43ebe68af96e600c","null","null","<p style=""font-size: 60px; font-family: BACS"">chEDOmCd</p>","","","","","","","",""
"html-keyboard-response","337","376633","0.0-15.0-0.6","5e80c7d61a07dd7b0d8f0111","64b003020eef62ee308107cc","64b1091b43ebe68af96e600c","null","null","<p style=""font-size: 60px; font-family: BACS"">chEDOmCd</p>","","","","","","","",""
"html-keyboard-response","338","377642","0.0-15.0-0.7","5e80c7d61a07dd7b0d8f0111","64b003020eef62ee308107cc","64b1091b43ebe68af96e600c","null","null","<p style=""font-size: 60px; font-family: BACS"">chEDOmCd</p>","","","","","","","",""
"html-keyboard-response","339","378648","0.0-15.0-0.8","5e80c7d61a07dd7b0d8f0111","64b003020eef62ee308107cc","64b1091b43ebe68af96e600c","null","null","<p style=""font-size: 60px; font-family: BACS"">chEDOmCd</p>","","","","","","","",""
"html-keyboard-response","340","379663","0.0-15.0-0.9","5e80c7d61a07dd7b0d8f0111","64b003020eef62ee308107cc","64b1091b43ebe68af96e600c","null","null","<p style=""font-size: 60px; font-family: BACS"">chEDOmCd</p>","","","","","","","",""
"html-keyboard-response","341","380674","0.0-15.0-0.10","5e80c7d61a07dd7b0d8f0111","64b003020eef62ee308107cc","64b1091b43ebe68af96e600c","null","null","<p style=""font-size: 60px; font-family: BACS"">chEDOmCd</p>","","","","","","","",""
"html-keyboard-response","342","381683","0.0-15.0-0.11","5e80c7d61a07dd7b0d8f0111","64b003020eef62ee308107cc","64b1091b43ebe68af96e600c","null","null","<p style=""font-size: 60px; font-family: BACS"">chEDOmCd</p>","","","","","","","",""
"html-keyboard-response","343","382699","0.0-15.0-0.12","5e80c7d61a07dd7b0d8f0111","64b003020eef62ee308107cc","64b1091b43ebe68af96e600c","null","null","<p style=""font-size: 60px; font-family: BACS"">chEDOmCd</p>","","","","","","","",""
"html-keyboard-response","344","383707","0.0-15.0-0.13","5e80c7d61a07dd7b0d8f0111","64b003020eef62ee308107cc","64b1091b43ebe68af96e600c","null","null","<p style=""font-size: 60px; font-family: BACS"">chEDOmCd</p>","","","","","","","",""
"html-keyboard-response","345","384723","0.0-15.0-0.14","5e80c7d61a07dd7b0d8f0111","64b003020eef62ee308107cc","64b1091b43ebe68af96e600c","null","null","<p style=""font-size: 60px; font-family: BACS"">chEDOmCd</p>","","","","","","","",""
"html-keyboard-response","346","385731","0.0-15.0-0.15","5e80c7d61a07dd7b0d8f0111","64b003020eef62ee308107cc","64b1091b43ebe68af96e600c","null","null","<p style=""font-size: 60px; font-family: BACS"">chEDOmCd</p>","","","","","","","",""
"html-keyboard-response","347","386739","0.0-15.0-0.16","5e80c7d61a07dd7b0d8f0111","64b003020eef62ee308107cc","64b1091b43ebe68af96e600c","null","null","<p style=""font-size: 60px; font-family: BACS"">chEDOmCd</p>","","","","","","","",""
"html-keyboard-response","348","387745","0.0-15.0-0.17","5e80c7d61a07dd7b0d8f0111","64b003020eef62ee308107cc","64b1091b43ebe68af96e600c","null","null","<p style=""font-size: 60px; font-family: BACS"">chEDOmCd</p>","","","","","","","",""
"html-keyboard-response","349","388747","0.0-15.0-0.18","5e80c7d61a07dd7b0d8f0111","64b003020eef62ee308107cc","64b1091b43ebe68af96e600c","null","null","<p style=""font-size: 60px; font-family: BACS"">chEDOmCd</p>","","","","","","","",""
"html-keyboard-response","350","389755","0.0-15.0-0.19","5e80c7d61a07dd7b0d8f0111","64b003020eef62ee308107cc","64b1091b43ebe68af96e600c","null","null","<p style=""font-size: 60px; font-family: BACS"">chEDOmCd</p>","","","","","","","",""
"html-keyboard-response","351","390764","0.0-15.0-0.20","5e80c7d61a07dd7b0d8f0111","64b003020eef62ee308107cc","64b1091b43ebe68af96e600c","null","null","<p style=""font-size: 60px; font-family: BACS"">chEDOmCd</p>","","","","","","","",""
"html-keyboard-response","352","391771","0.0-15.0-0.21","5e80c7d61a07dd7b0d8f0111","64b003020eef62ee308107cc","64b1091b43ebe68af96e600c","null","null","<p style=""font-size: 60px; font-family: BACS"">chEDOmCd</p>","","","","","","","",""
"html-keyboard-response","353","392779","0.0-15.0-0.22","5e80c7d61a07dd7b0d8f0111","64b003020eef62ee308107cc","64b1091b43ebe68af96e600c","null","null","<p style=""font-size: 60px; font-family: BACS"">chEDOmCd</p>","","","","","","","",""
"html-keyboard-response","354","393792","0.0-15.0-0.23","5e80c7d61a07dd7b0d8f0111","64b003020eef62ee308107cc","64b1091b43ebe68af96e600c","null","null","<p style=""font-size: 60px; font-family: BACS"">chEDOmCd</p>","","","","","","","",""
"html-keyboard-response","355","394803","0.0-15.0-0.24","5e80c7d61a07dd7b0d8f0111","64b003020eef62ee308107cc","64b1091b43ebe68af96e600c","null","null","<p style=""font-size: 60px; font-family: BACS"">chEDOmCd</p>","","","","","","","",""
"html-keyboard-response","356","395809","0.0-15.0-0.25","5e80c7d61a07dd7b0d8f0111","64b003020eef62ee308107cc","64b1091b43ebe68af96e600c","null","null","<p style=""font-size: 60px; font-family: BACS"">chEDOmCd</p>","","","","","","","",""
"html-keyboard-response","357","396819","0.0-15.0-0.26","5e80c7d61a07dd7b0d8f0111","64b003020eef62ee308107cc","64b1091b43ebe68af96e600c","null","null","<p style=""font-size: 60px; font-family: BACS"">chEDOmCd</p>","","","","","","","",""
"html-keyboard-response","358","397827","0.0-15.0-0.27","5e80c7d61a07dd7b0d8f0111","64b003020eef62ee308107cc","64b1091b43ebe68af96e600c","null","null","<p style=""font-size: 60px; font-family: BACS"">chEDOmCd</p>","","","","","","","",""
"html-keyboard-response","359","398837","0.0-15.0-0.28","5e80c7d61a07dd7b0d8f0111","64b003020eef62ee308107cc","64b1091b43ebe68af96e600c","null","null","<p style=""font-size: 60px; font-family: BACS"">chEDOmCd</p>","","","","","","","",""
"html-keyboard-response","360","399852","0.0-15.0-0.29","5e80c7d61a07dd7b0d8f0111","64b003020eef62ee308107cc","64b1091b43ebe68af96e600c","null","null","<p style=""font-size: 60px; font-family: BACS"">chEDOmCd</p>","","","","","","","",""
"html-keyboard-response","361","400859","0.0-15.0-0.30","5e80c7d61a07dd7b0d8f0111","64b003020eef62ee308107cc","64b1091b43ebe68af96e600c","null","null","<p style=""font-size: 60px; font-family: BACS"">chEDOmCd</p>","","","","","","","",""
"html-keyboard-response","362","401868","0.0-15.0-0.31","5e80c7d61a07dd7b0d8f0111","64b003020eef62ee308107cc","64b1091b43ebe68af96e600c","null","null","<p style=""font-size: 60px; font-family: BACS"">chEDOmCd</p>","","","","","","","",""
"html-keyboard-response","363","402870","0.0-15.0-0.32","5e80c7d61a07dd7b0d8f0111","64b003020eef62ee308107cc","64b1091b43ebe68af96e600c","null","null","<p style=""font-size: 60px; font-family: BACS"">chEDOmCd</p>","","","","","","","",""
"html-keyboard-response","364","403876","0.0-15.0-0.33","5e80c7d61a07dd7b0d8f0111","64b003020eef62ee308107cc","64b1091b43ebe68af96e600c","null","null","<p style=""font-size: 60px; font-family: BACS"">chEDOmCd</p>","","","","","","","",""
"html-keyboard-response","365","404883","0.0-15.0-0.34","5e80c7d61a07dd7b0d8f0111","64b003020eef62ee308107cc","64b1091b43ebe68af96e600c","null","null","<p style=""font-size: 60px; font-family: BACS"">chEDOmCd</p>","","","","","","","",""
"html-keyboard-response","366","405890","0.0-15.0-0.35","5e80c7d61a07dd7b0d8f0111","64b003020eef62ee308107cc","64b1091b43ebe68af96e600c","null","null","<p style=""font-size: 60px; font-family: BACS"">chEDOmCd</p>","","","","","","","",""
"html-keyboard-response","367","406907","0.0-15.0-0.36","5e80c7d61a07dd7b0d8f0111","64b003020eef62ee308107cc","64b1091b43ebe68af96e600c","null","null","<p style=""font-size: 60px; font-family: BACS"">chEDOmCd</p>","","","","","","","",""
"html-keyboard-response","368","407908","0.0-15.0-0.37","5e80c7d61a07dd7b0d8f0111","64b003020eef62ee308107cc","64b1091b43ebe68af96e600c","null","null","<p style=""font-size: 60px; font-family: BACS"">chEDOmCd</p>","","","","","","","",""
"html-keyboard-response","369","408924","0.0-15.0-0.38","5e80c7d61a07dd7b0d8f0111","64b003020eef62ee308107cc","64b1091b43ebe68af96e600c","null","null","<p style=""font-size: 60px; font-family: BACS"">chEDOmCd</p>","","","","","","","",""
"html-keyboard-response","370","409939","0.0-15.0-0.39","5e80c7d61a07dd7b0d8f0111","64b003020eef62ee308107cc","64b1091b43ebe68af96e600c","null","null","<p style=""font-size: 60px; font-family: BACS"">chEDOmCd</p>","","","","","","","",""
"html-keyboard-response","371","410948","0.0-15.0-0.40","5e80c7d61a07dd7b0d8f0111","64b003020eef62ee308107cc","64b1091b43ebe68af96e600c","null","null","<p style=""font-size: 60px; font-family: BACS"">chEDOmCd</p>","","","","","","","",""
"html-keyboard-response","372","411956","0.0-15.0-0.41","5e80c7d61a07dd7b0d8f0111","64b003020eef62ee308107cc","64b1091b43ebe68af96e600c","null","null","<p style=""font-size: 60px; font-family: BACS"">chEDOmCd</p>","","","","","","","",""
"html-keyboard-response","373","412967","0.0-15.0-0.42","5e80c7d61a07dd7b0d8f0111","64b003020eef62ee308107cc","64b1091b43ebe68af96e600c","null","null","<p style=""font-size: 60px; font-family: BACS"">chEDOmCd</p>","","","","","","","",""
"html-keyboard-response","374","413973","0.0-15.0-0.43","5e80c7d61a07dd7b0d8f0111","64b003020eef62ee308107cc","64b1091b43ebe68af96e600c","null","null","<p style=""font-size: 60px; font-family: BACS"">chEDOmCd</p>","","","","","","","",""
"html-keyboard-response","375","414988","0.0-15.0-0.44","5e80c7d61a07dd7b0d8f0111","64b003020eef62ee308107cc","64b1091b43ebe68af96e600c","null","null","<p style=""font-size: 60px; font-family: BACS"">chEDOmCd</p>","","","","","","","",""
"html-keyboard-response","376","415996","0.0-15.0-0.45","5e80c7d61a07dd7b0d8f0111","64b003020eef62ee308107cc","64b1091b43ebe68af96e600c","null","null","<p style=""font-size: 60px; font-family: BACS"">chEDOmCd</p>","","","","","","","",""
"html-keyboard-response","377","417005","0.0-15.0-0.46","5e80c7d61a07dd7b0d8f0111","64b003020eef62ee308107cc","64b1091b43ebe68af96e600c","null","null","<p style=""font-size: 60px; font-family: BACS"">chEDOmCd</p>","","","","","","","",""
"html-keyboard-response","378","418021","0.0-15.0-0.47","5e80c7d61a07dd7b0d8f0111","64b003020eef62ee308107cc","64b1091b43ebe68af96e600c","null","null","<p style=""font-size: 60px; font-family: BACS"">chEDOmCd</p>","","","","","","","",""
"html-keyboard-response","379","419029","0.0-15.0-0.48","5e80c7d61a07dd7b0d8f0111","64b003020eef62ee308107cc","64b1091b43ebe68af96e600c","null","null","<p style=""font-size: 60px; font-family: BACS"">chEDOmCd</p>","","","","","","","",""
"html-keyboard-response","380","420045","0.0-15.0-0.49","5e80c7d61a07dd7b0d8f0111","64b003020eef62ee308107cc","64b1091b43ebe68af96e600c","null","null","<p style=""font-size: 60px; font-family: BACS"">chEDOmCd</p>","","","","","","","",""
"html-keyboard-response","381","421054","0.0-15.0-0.50","5e80c7d61a07dd7b0d8f0111","64b003020eef62ee308107cc","64b1091b43ebe68af96e600c","null","null","<p style=""font-size: 60px; font-family: BACS"">chEDOmCd</p>","","","","","","","",""
