"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","rt","response","stimulus","success","item","task","correct_response","correct","target","confound","name"
"html-keyboard-response","289","455053","0.0-13.0-0.39","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","null","null","<p style=""font-size: 60px; font-family: BACS"">OJGQYkZ</p>","","","","","","","",""
"html-keyboard-response","290","456058","0.0-13.0-0.40","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","null","null","<p style=""font-size: 60px; font-family: BACS"">KTDTBCMdP</p>","","","","","","","",""
"html-keyboard-response","291","457071","0.0-13.0-0.41","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","null","null","<p style=""font-size: 60px; font-family: BACS"">DOBhYEKBO</p>","","","","","","","",""
"html-keyboard-response","292","458086","0.0-13.0-0.42","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","null","null","<p style=""font-size: 60px; font-family: BACS"">dKRDMCkm</p>","","","","","","","",""
"html-keyboard-response","293","459088","0.0-13.0-0.43","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","null","null","<p style=""font-size: 60px; font-family: BACS"">JauQlLG</p>","","","","","","","",""
"html-keyboard-response","294","460089","0.0-13.0-0.44","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","null","null","<p style=""font-size: 60px; font-family: BACS"">GabkYkZ</p>","","","","","","","",""
"html-keyboard-response","295","461097","0.0-13.0-0.45","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","null","null","<p style=""font-size: 60px; font-family: BACS"">EMbDPEKBO</p>","","","","","","","",""
"html-keyboard-response","296","462105","0.0-13.0-0.46","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","null","null","<p style=""font-size: 60px; font-family: BACS"">dKRDbRC</p>","","","","","","","",""
"html-keyboard-response","297","463105","0.0-13.0-0.47","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","null","null","<p style=""font-size: 60px; font-family: BACS"">rbYbulLG</p>","","","","","","","",""
"html-keyboard-response","298","464106","0.0-13.0-0.48","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","null","null","<p style=""font-size: 60px; font-family: BACS"">TdTDMCkm</p>","","","","","","","",""
"html-keyboard-response","299","465107","0.0-13.0-0.49","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","null","null","<p style=""font-size: 60px; font-family: BACS"">auYAklvk</p>","","","","","","","",""
"html-keyboard-response","300","466121","0.0-13.0-0.50","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","null","null","<p style=""font-size: 60px; font-family: BACS"">rcmuvcUN</p>","","","","","","","",""
"html-keyboard-response","301","467122","0.0-13.0-0.51","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","null","null","<p style=""font-size: 60px; font-family: BACS"">chAhEKBO</p>","","","","","","","",""
"html-keyboard-response","302","468137","0.0-13.0-0.52","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","null","null","<p style=""font-size: 60px; font-family: BACS"">Gabklvk</p>","","","","","","","",""
"html-keyboard-response","303","469137","0.0-13.0-0.53","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","null","null","<p style=""font-size: 60px; font-family: BACS"">COtBDMCkm</p>","","","","","","","",""
"html-keyboard-response","304","470138","0.0-13.0-0.54","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","null","null","<p style=""font-size: 60px; font-family: BACS"">LdQvYkZ</p>","","","","","","","",""
"html-keyboard-response","305","471139","0.0-13.0-0.55","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","null","null","<p style=""font-size: 60px; font-family: BACS"">OtlREKBO</p>","","","","","","","",""
"html-keyboard-response","306","472140","0.0-13.0-0.56","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","null","null","<p style=""font-size: 60px; font-family: BACS"">tKDmhdBC</p>","","","","","","","",""
"html-keyboard-response","307","473152","0.0-13.0-0.57","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","null","null","<p style=""font-size: 60px; font-family: BACS"">EMbDPbRC</p>","","","","","","","",""
"html-keyboard-response","308","474153","0.0-13.0-0.58","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","null","null","<p style=""font-size: 60px; font-family: BACS"">COtBDCMdP</p>","","","","","","","",""
"html-keyboard-response","309","475155","0.0-13.0-0.59","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","null","null","<p style=""font-size: 60px; font-family: BACS"">GabkOQAr</p>","","","","","","","",""
"html-keyboard-response","310","476167","0.0-13.0-0.60","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","null","null","<p style=""font-size: 60px; font-family: BACS"">tKDmhEKBO</p>","","","","","","","",""
"html-keyboard-response","311","477168","0.0-13.0-0.61","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","null","null","<p style=""font-size: 60px; font-family: BACS"">JauQcUN</p>","","","","","","","",""
"html-keyboard-response","312","478175","0.0-13.0-0.62","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","null","null","<p style=""font-size: 60px; font-family: BACS"">NaJblLG</p>","","","","","","","",""
"html-keyboard-response","313","479183","0.0-13.0-0.63","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","null","null","<p style=""font-size: 60px; font-family: BACS"">hCktdBC</p>","","","","","","","",""
"html-keyboard-response","314","480197","0.0-13.0-0.64","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","null","null","<p style=""font-size: 60px; font-family: BACS"">LdQvcUN</p>","","","","","","","",""
"html-keyboard-response","315","481199","0.0-13.0-0.65","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","null","null","<p style=""font-size: 60px; font-family: BACS"">NaJbOQAr</p>","","","","","","","",""
"html-keyboard-response","316","482213","0.0-13.0-0.66","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","null","null","<p style=""font-size: 60px; font-family: BACS"">OtlRdBC</p>","","","","","","","",""
"html-keyboard-response","317","483225","0.0-13.0-0.67","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","null","null","<p style=""font-size: 60px; font-family: BACS"">JmNkOQAr</p>","","","","","","","",""
"html-keyboard-response","318","484232","0.0-13.0-0.68","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","null","null","<p style=""font-size: 60px; font-family: BACS"">OJGQlLG</p>","","","","","","","",""
"html-keyboard-response","319","485236","0.0-13.0-0.69","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","null","null","<p style=""font-size: 60px; font-family: BACS"">OtlRbRC</p>","","","","","","","",""
"html-keyboard-response","320","486241","0.0-13.0-0.70","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","null","null","<p style=""font-size: 60px; font-family: BACS"">COtBDdBC</p>","","","","","","","",""
"html-keyboard-response","321","487251","0.0-13.0-0.71","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","null","null","<p style=""font-size: 60px; font-family: BACS"">KTDTBbRC</p>","","","","","","","",""
"html-keyboard-response","322","488257","0.0-13.0-0.72","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","null","null","<p style=""font-size: 60px; font-family: BACS"">auYAkYkZ</p>","","","","","","","",""
"html-keyboard-response","323","489269","0.0-13.0-0.73","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","null","null","<p style=""font-size: 60px; font-family: BACS"">chAhCMdP</p>","","","","","","","",""
"html-keyboard-response","324","490276","0.0-13.0-0.74","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","null","null","<p style=""font-size: 60px; font-family: BACS"">KTDTBdBC</p>","","","","","","","",""
"html-keyboard-response","325","491281","0.0-13.0-0.75","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","null","null","<p style=""font-size: 60px; font-family: BACS"">hCktEKBO</p>","","","","","","","",""
"html-keyboard-response","326","492291","0.0-13.0-0.76","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","null","null","<p style=""font-size: 60px; font-family: BACS"">UdlGQlvk</p>","","","","","","","",""
"html-keyboard-response","327","493300","0.0-13.0-0.77","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","null","null","<p style=""font-size: 60px; font-family: BACS"">DOBhYbRC</p>","","","","","","","",""
"html-keyboard-response","328","494305","0.0-13.0-0.78","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","null","null","<p style=""font-size: 60px; font-family: BACS"">OtlRCMdP</p>","","","","","","","",""
"html-keyboard-response","329","495307","0.0-13.0-0.79","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","null","null","<p style=""font-size: 60px; font-family: BACS"">COtBDbRC</p>","","","","","","","",""
"html-keyboard-response","330","498214","0.0-14.0","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","2907"," ","<p>Ottimo, hai visto il quarto blocco di parole. Ora puoi prenderti una piccola pausa.</p>
      <p>Premi la barra quando sei pronta/o per riprendere.</p>","","","","","","","",""
"html-keyboard-response","331","499218","0.0-15.0-0.0","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","null","null","<p style=""font-size: 60px; font-family: BACS"">rbYbulLG</p>","","","","","","","",""
"html-keyboard-response","332","500230","0.0-15.0-0.1","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","null","null","<p style=""font-size: 60px; font-family: BACS"">rbYbulLG</p>","","","","","","","",""
"html-keyboard-response","333","501244","0.0-15.0-0.2","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","null","null","<p style=""font-size: 60px; font-family: BACS"">rbYbulLG</p>","","","","","","","",""
"html-keyboard-response","334","502258","0.0-15.0-0.3","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","null","null","<p style=""font-size: 60px; font-family: BACS"">rbYbulLG</p>","","","","","","","",""
"html-keyboard-response","335","503266","0.0-15.0-0.4","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","null","null","<p style=""font-size: 60px; font-family: BACS"">rbYbulLG</p>","","","","","","","",""
"html-keyboard-response","336","504270","0.0-15.0-0.5","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","null","null","<p style=""font-size: 60px; font-family: BACS"">rbYbulLG</p>","","","","","","","",""
"html-keyboard-response","337","505270","0.0-15.0-0.6","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","null","null","<p style=""font-size: 60px; font-family: BACS"">rbYbulLG</p>","","","","","","","",""
"html-keyboard-response","338","506271","0.0-15.0-0.7","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","null","null","<p style=""font-size: 60px; font-family: BACS"">rbYbulLG</p>","","","","","","","",""
"html-keyboard-response","339","507286","0.0-15.0-0.8","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","null","null","<p style=""font-size: 60px; font-family: BACS"">rbYbulLG</p>","","","","","","","",""
"html-keyboard-response","340","508301","0.0-15.0-0.9","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","null","null","<p style=""font-size: 60px; font-family: BACS"">rbYbulLG</p>","","","","","","","",""
"html-keyboard-response","341","509316","0.0-15.0-0.10","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","null","null","<p style=""font-size: 60px; font-family: BACS"">rbYbulLG</p>","","","","","","","",""
"html-keyboard-response","342","510321","0.0-15.0-0.11","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","null","null","<p style=""font-size: 60px; font-family: BACS"">rbYbulLG</p>","","","","","","","",""
"html-keyboard-response","343","511326","0.0-15.0-0.12","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","null","null","<p style=""font-size: 60px; font-family: BACS"">rbYbulLG</p>","","","","","","","",""
"html-keyboard-response","344","512335","0.0-15.0-0.13","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","null","null","<p style=""font-size: 60px; font-family: BACS"">rbYbulLG</p>","","","","","","","",""
"html-keyboard-response","345","513345","0.0-15.0-0.14","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","null","null","<p style=""font-size: 60px; font-family: BACS"">rbYbulLG</p>","","","","","","","",""
"html-keyboard-response","346","514345","0.0-15.0-0.15","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","null","null","<p style=""font-size: 60px; font-family: BACS"">rbYbulLG</p>","","","","","","","",""
"html-keyboard-response","347","515356","0.0-15.0-0.16","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","null","null","<p style=""font-size: 60px; font-family: BACS"">rbYbulLG</p>","","","","","","","",""
"html-keyboard-response","348","516372","0.0-15.0-0.17","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","null","null","<p style=""font-size: 60px; font-family: BACS"">rbYbulLG</p>","","","","","","","",""
"html-keyboard-response","349","517387","0.0-15.0-0.18","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","null","null","<p style=""font-size: 60px; font-family: BACS"">rbYbulLG</p>","","","","","","","",""
"html-keyboard-response","350","518388","0.0-15.0-0.19","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","null","null","<p style=""font-size: 60px; font-family: BACS"">rbYbulLG</p>","","","","","","","",""
"html-keyboard-response","351","519389","0.0-15.0-0.20","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","null","null","<p style=""font-size: 60px; font-family: BACS"">rbYbulLG</p>","","","","","","","",""
"html-keyboard-response","352","520401","0.0-15.0-0.21","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","null","null","<p style=""font-size: 60px; font-family: BACS"">rbYbulLG</p>","","","","","","","",""
"html-keyboard-response","353","521409","0.0-15.0-0.22","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","null","null","<p style=""font-size: 60px; font-family: BACS"">rbYbulLG</p>","","","","","","","",""
"html-keyboard-response","354","522416","0.0-15.0-0.23","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","null","null","<p style=""font-size: 60px; font-family: BACS"">rbYbulLG</p>","","","","","","","",""
"html-keyboard-response","355","523420","0.0-15.0-0.24","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","null","null","<p style=""font-size: 60px; font-family: BACS"">rbYbulLG</p>","","","","","","","",""
"html-keyboard-response","356","524422","0.0-15.0-0.25","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","null","null","<p style=""font-size: 60px; font-family: BACS"">rbYbulLG</p>","","","","","","","",""
"html-keyboard-response","357","525423","0.0-15.0-0.26","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","null","null","<p style=""font-size: 60px; font-family: BACS"">rbYbulLG</p>","","","","","","","",""
"html-keyboard-response","358","526432","0.0-15.0-0.27","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","null","null","<p style=""font-size: 60px; font-family: BACS"">rbYbulLG</p>","","","","","","","",""
"html-keyboard-response","359","527435","0.0-15.0-0.28","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","null","null","<p style=""font-size: 60px; font-family: BACS"">rbYbulLG</p>","","","","","","","",""
"html-keyboard-response","360","528450","0.0-15.0-0.29","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","null","null","<p style=""font-size: 60px; font-family: BACS"">rbYbulLG</p>","","","","","","","",""
"html-keyboard-response","361","529461","0.0-15.0-0.30","608abc6251feb3ddc3b2e01d","64b003020eef62ee308107cc","64b0348b7deedf564310bb85","null","null","<p style=""font-size: 60px; font-family: BACS"">rbYbulLG</p>","","","","","","","",""
