"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","rt","response","stimulus","success","item","task","correct_response","correct","target","confound","name"
"html-keyboard-response","388","2107905","0.0-19.0-0.11","5f3161410f87706425490ae1","64afc2c9a8732ea92db0087d","64afd47fa15e60d4b82814cc","1941","k","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">ckLAL&emsp;&emsp;&emsp;&emsp;&emsp;KBKBE<p style=""font-size: 15px"">Premi <strong>d</strong> per questa combinazione di lettere&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;Premi <strong>k</strong> per questa combinazione di lettere</p>","","","familiarity","k","true","KBKBE","ckLAL",""
"html-keyboard-response","389","2110668","0.0-19.0-0.12","5f3161410f87706425490ae1","64afc2c9a8732ea92db0087d","64afd47fa15e60d4b82814cc","2762","d","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">DhCP&emsp;&emsp;&emsp;&emsp;&emsp;LGkA<p style=""font-size: 15px"">Premi <strong>d</strong> per questa combinazione di lettere&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;Premi <strong>k</strong> per questa combinazione di lettere</p>","","","familiarity","d","true","DhCP","LGkA",""
"html-keyboard-response","390","2111731","0.0-19.0-0.13","5f3161410f87706425490ae1","64afc2c9a8732ea92db0087d","64afd47fa15e60d4b82814cc","1061","k","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">rvOvU&emsp;&emsp;&emsp;&emsp;&emsp;tKDmh<p style=""font-size: 15px"">Premi <strong>d</strong> per questa combinazione di lettere&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;Premi <strong>k</strong> per questa combinazione di lettere</p>","","","familiarity","d","false","rvOvU","tKDmh",""
"html-keyboard-response","391","2112722","0.0-19.0-0.14","5f3161410f87706425490ae1","64afc2c9a8732ea92db0087d","64afd47fa15e60d4b82814cc","989","d","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">kJdr&emsp;&emsp;&emsp;&emsp;&emsp;KMOc<p style=""font-size: 15px"">Premi <strong>d</strong> per questa combinazione di lettere&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;Premi <strong>k</strong> per questa combinazione di lettere</p>","","","familiarity","d","true","kJdr","KMOc",""
"html-keyboard-response","392","2114071","0.0-19.0-0.15","5f3161410f87706425490ae1","64afc2c9a8732ea92db0087d","64afd47fa15e60d4b82814cc","1348","k","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">aONd&emsp;&emsp;&emsp;&emsp;&emsp;NYZu<p style=""font-size: 15px"">Premi <strong>d</strong> per questa combinazione di lettere&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;Premi <strong>k</strong> per questa combinazione di lettere</p>","","","familiarity","d","false","aONd","NYZu",""
"html-keyboard-response","393","2116267","0.0-19.0-0.16","5f3161410f87706425490ae1","64afc2c9a8732ea92db0087d","64afd47fa15e60d4b82814cc","2194","d","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">MDKP&emsp;&emsp;&emsp;&emsp;&emsp;YaOk<p style=""font-size: 15px"">Premi <strong>d</strong> per questa combinazione di lettere&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;Premi <strong>k</strong> per questa combinazione di lettere</p>","","","familiarity","d","true","MDKP","YaOk",""
"html-keyboard-response","394","2117016","0.0-19.0-0.17","5f3161410f87706425490ae1","64afc2c9a8732ea92db0087d","64afd47fa15e60d4b82814cc","748","d","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">OdOP&emsp;&emsp;&emsp;&emsp;&emsp;YbBT<p style=""font-size: 15px"">Premi <strong>d</strong> per questa combinazione di lettere&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;Premi <strong>k</strong> per questa combinazione di lettere</p>","","","familiarity","d","true","OdOP","YbBT",""
"html-keyboard-response","395","2118284","0.0-19.0-0.18","5f3161410f87706425490ae1","64afc2c9a8732ea92db0087d","64afd47fa15e60d4b82814cc","1267","k","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">KABA&emsp;&emsp;&emsp;&emsp;&emsp;AOUl<p style=""font-size: 15px"">Premi <strong>d</strong> per questa combinazione di lettere&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;Premi <strong>k</strong> per questa combinazione di lettere</p>","","","familiarity","d","false","KABA","AOUl",""
"html-keyboard-response","396","2118736","0.0-19.0-0.19","5f3161410f87706425490ae1","64afc2c9a8732ea92db0087d","64afd47fa15e60d4b82814cc","451","k","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">krUQ&emsp;&emsp;&emsp;&emsp;&emsp;vclY<p style=""font-size: 15px"">Premi <strong>d</strong> per questa combinazione di lettere&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;Premi <strong>k</strong> per questa combinazione di lettere</p>","","","familiarity","d","false","krUQ","vclY",""
"html-keyboard-response","397","2119497","0.0-19.0-0.20","5f3161410f87706425490ae1","64afc2c9a8732ea92db0087d","64afd47fa15e60d4b82814cc","760","d","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">vJQ&emsp;&emsp;&emsp;&emsp;&emsp;mkc<p style=""font-size: 15px"">Premi <strong>d</strong> per questa combinazione di lettere&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;Premi <strong>k</strong> per questa combinazione di lettere</p>","","","familiarity","k","false","mkc","vJQ",""
"html-keyboard-response","398","2120476","0.0-19.0-0.21","5f3161410f87706425490ae1","64afc2c9a8732ea92db0087d","64afd47fa15e60d4b82814cc","977","k","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">OQAr&emsp;&emsp;&emsp;&emsp;&emsp;Ddck<p style=""font-size: 15px"">Premi <strong>d</strong> per questa combinazione di lettere&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;Premi <strong>k</strong> per questa combinazione di lettere</p>","","","familiarity","d","false","OQAr","Ddck",""
"html-keyboard-response","399","2122494","0.0-19.0-0.22","5f3161410f87706425490ae1","64afc2c9a8732ea92db0087d","64afd47fa15e60d4b82814cc","2017","k","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">DcPTc&emsp;&emsp;&emsp;&emsp;&emsp;kdEdY<p style=""font-size: 15px"">Premi <strong>d</strong> per questa combinazione di lettere&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;Premi <strong>k</strong> per questa combinazione di lettere</p>","","","familiarity","d","false","DcPTc","kdEdY",""
"html-keyboard-response","400","2124710","0.0-19.0-0.23","5f3161410f87706425490ae1","64afc2c9a8732ea92db0087d","64afd47fa15e60d4b82814cc","2214","k","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">UaYL&emsp;&emsp;&emsp;&emsp;&emsp;GAcY<p style=""font-size: 15px"">Premi <strong>d</strong> per questa combinazione di lettere&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;Premi <strong>k</strong> per questa combinazione di lettere</p>","","","familiarity","k","true","GAcY","UaYL",""
"html-keyboard-response","401","2126665","0.0-19.0-0.24","5f3161410f87706425490ae1","64afc2c9a8732ea92db0087d","64afd47fa15e60d4b82814cc","1954","k","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">mLJ&emsp;&emsp;&emsp;&emsp;&emsp;dRA<p style=""font-size: 15px"">Premi <strong>d</strong> per questa combinazione di lettere&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;Premi <strong>k</strong> per questa combinazione di lettere</p>","","","familiarity","k","true","dRA","mLJ",""
"html-keyboard-response","402","2127892","0.0-19.0-0.25","5f3161410f87706425490ae1","64afc2c9a8732ea92db0087d","64afd47fa15e60d4b82814cc","1225","k","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">hbmA&emsp;&emsp;&emsp;&emsp;&emsp;kGlU<p style=""font-size: 15px"">Premi <strong>d</strong> per questa combinazione di lettere&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;Premi <strong>k</strong> per questa combinazione di lettere</p>","","","familiarity","d","false","hbmA","kGlU",""
"html-keyboard-response","403","2129236","0.0-19.0-0.26","5f3161410f87706425490ae1","64afc2c9a8732ea92db0087d","64afd47fa15e60d4b82814cc","1343","d","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">uQuZc&emsp;&emsp;&emsp;&emsp;&emsp;QcQAJ<p style=""font-size: 15px"">Premi <strong>d</strong> per questa combinazione di lettere&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;Premi <strong>k</strong> per questa combinazione di lettere</p>","","","familiarity","d","true","uQuZc","QcQAJ",""
"html-keyboard-response","404","2129731","0.0-19.0-0.27","5f3161410f87706425490ae1","64afc2c9a8732ea92db0087d","64afd47fa15e60d4b82814cc","493","k","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">kDOm&emsp;&emsp;&emsp;&emsp;&emsp;rLaZ<p style=""font-size: 15px"">Premi <strong>d</strong> per questa combinazione di lettere&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;Premi <strong>k</strong> per questa combinazione di lettere</p>","","","familiarity","d","false","kDOm","rLaZ",""
"html-keyboard-response","405","2130169","0.0-19.0-0.28","5f3161410f87706425490ae1","64afc2c9a8732ea92db0087d","64afd47fa15e60d4b82814cc","436","d","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">NLQGm&emsp;&emsp;&emsp;&emsp;&emsp;vmuLl<p style=""font-size: 15px"">Premi <strong>d</strong> per questa combinazione di lettere&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;Premi <strong>k</strong> per questa combinazione di lettere</p>","","","familiarity","k","false","vmuLl","NLQGm",""
"html-keyboard-response","406","2130616","0.0-19.0-0.29","5f3161410f87706425490ae1","64afc2c9a8732ea92db0087d","64afd47fa15e60d4b82814cc","446","k","<p style=""font-size: 30px"">&emsp;</p><br><p style=""font-size: 60px; font-family: BACS"">adkr&emsp;&emsp;&emsp;&emsp;&emsp;NvYJ<p style=""font-size: 15px"">Premi <strong>d</strong> per questa combinazione di lettere&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;Premi <strong>k</strong> per questa combinazione di lettere</p>","","","familiarity","k","true","NvYJ","adkr",""
"html-keyboard-response","407","2138877","0.0-20.0","5f3161410f87706425490ae1","64afc2c9a8732ea92db0087d","64afd47fa15e60d4b82814cc","8260"," ","<p>Grazie per il tuo aiuto! Per finire, avremmo bisogno del suo aiuto per rispondere alle seguenti domande relative alla sua storia linguistica, uso, attività e competenze linguistiche.</p>
      <p> Il questionario contiene 19 domande e le portarà via solo 10 minuti. Dato che questo non è un test, non ci sono risposte giuste o sbagliate. Risponda, per favore, ad ogni domanda e lo faccia con sincerità: solo così potrà garantire il buon esito di questo esperimento.</p>
      <p>Premi la barra per iniziare.</p>","","","","","","","",""
"survey-html-form","408","2193045","0.0-21.0","5f3161410f87706425490ae1","64afc2c9a8732ea92db0087d","64afd47fa15e60d4b82814cc","54164","{""Età"":""24"",""Sesso"":""Donna"",""Formazione"":""Secondaria2"",""L1"":""Italiano"",""L2"":""Inglese"",""L3"":""Spagnolo"",""L4"":""Cinese"",""otherLs"":""No""}","","","","","","","","","bio_info"
"survey-html-form","409","2305373","0.0-22.0","5f3161410f87706425490ae1","64afc2c9a8732ea92db0087d","64afd47fa15e60d4b82814cc","112296","{""AoAL1"":""0"",""AoAL2"":""6"",""AoAL3"":""20+"",""AoAL4"":""20+"",""AoAgioL1"":""0"",""AoAgioL2"":""16"",""AoAgioL3"":""notyet"",""AoAgioL4"":""notyet"",""anniInstrL1"":""20+"",""anniInstrL2"":""13"",""anniInstrL3"":""0"",""anniInstrL4"":""3"",""anniPaeseL1"":""20+"",""anniPaeseL2"":""0"",""anniPaeseL3"":""1"",""anniPaeseL4"":""0"",""anniFamigliaL1"":""20+"",""anniFamigliaL2"":""0"",""anniFamigliaL3"":""0"",""anniFamigliaL4"":""0"",""anniLavoroL1"":""0"",""anniLavoroL2"":""0"",""anniLavoroL3"":""0"",""anniLavoroL4"":""0""}","","","","","","","","",""
"survey-html-form","410","2361237","0.0-23.0","5f3161410f87706425490ae1","64afc2c9a8732ea92db0087d","64afd47fa15e60d4b82814cc","55855","{""PercAmiciL1"":""100"",""PercAmiciL2"":""0"",""PercAmiciL3"":""0"",""PercAmiciL4"":""0"",""PercFamigliaL1"":""100"",""PercFamigliaL2"":""0"",""PercFamigliaL3"":""0"",""PercFamigliaL4"":""0"",""PercLavoroL1"":""60"",""PercLavoroL2"":""20"",""PercLavoroL3"":""0"",""PercLavoroL4"":""20"",""PercStessoL1"":""80"",""PercStessoL2"":""20"",""PercStessoL3"":""0"",""PercStessoL4"":""0"",""PercCalcoliL1"":""100"",""PercCalcoliL2"":""0"",""PercCalcoliL3"":""0"",""PercCalcoliL4"":""0""}","","","","","","","","",""
"survey-html-form","411","2426422","0.0-24.0","5f3161410f87706425490ae1","64afc2c9a8732ea92db0087d","64afd47fa15e60d4b82814cc","65172","{""ProfParlaL1"":""5"",""ProfParlaL2"":""3"",""ProfParlaL3"":""1"",""ProfParlaL4"":""0"",""ProfCapisceL1"":""6"",""ProfCapisceL2"":""3"",""ProfCapisceL3"":""3"",""ProfCapisceL4"":""0"",""ProfLeggeL1"":""6"",""ProfLeggeL2"":""4"",""ProfLeggeL3"":""3"",""ProfLeggeL4"":""1"",""AttentionL1"":""2"",""AttentionL2"":""2"",""AttentionL3"":""2"",""AttentionL4"":""2"",""ProfScriveL1"":""4"",""ProfScriveL2"":""2"",""ProfScriveL3"":""0"",""ProfScriveL4"":""0""}","","","","","","","","",""
"survey-html-form","412","2462211","0.0-25.0","5f3161410f87706425490ae1","64afc2c9a8732ea92db0087d","64afd47fa15e60d4b82814cc","35781","{""AttMiStessoL1"":""6"",""AttMiStessoL2"":""4"",""AttMiStessoL3"":""4"",""AttMiStessoL4"":""4"",""AttCulturaL1"":""6"",""AttCulturaL2"":""0"",""AttCulturaL3"":""4"",""AttCulturaL4"":""0"",""AttLivNativoL1"":""6"",""AttLivNativoL2"":""6"",""AttLivNativoL3"":""6"",""AttLivNativoL4"":""4"",""AttMadrelinguaL1"":""6"",""AttMadrelinguaL2"":""6"",""AttMadrelinguaL3"":""6"",""AttMadrelinguaL4"":""4""}","","","","","","","","",""
"html-keyboard-response","413","2469807","0.0-26.0","5f3161410f87706425490ae1","64afc2c9a8732ea92db0087d","64afd47fa15e60d4b82814cc","7593"," ","<p><u>Motivo dello studio:</u> Questo esperimento intendeva testare se persone con maggire esperienza in più lingue  fossero più capaci di processare inconsciamente la statistica di nuove parole. Le parole aliene che hai visto all'inizio appartenevano a due diverse lingue, e tale diversità si esplicava in come diverse parti delle parole erano relate una all'altra. Grazie per la tua partecipazione!</p>
      <p>Premi un tasto qualsiasi per finire.</p>","","","","","","","",""
"fullscreen","414","2469812","0.0-27.0","5f3161410f87706425490ae1","64afc2c9a8732ea92db0087d","64afd47fa15e60d4b82814cc","","","","true","","","","","","",""
